pairs
5909 62483.3333 27783.3333
7703 63350.0000 23150.0000
3642 61333.3333 26183.3333
2815 61000.0000 27083.3333
3023 61066.6667 27583.3333
4907 61916.6667 30250.0000
5353 62183.3333 25316.6667
2218 60783.3333 28033.3333
2737 60983.3333 23233.3333
2607 60933.3333 24066.6667
3315 61183.3333 24333.3333
4585 61750.0000 28633.3333
2722 60966.6667 27850.0000
1738 60600.0000 22750.0000
1642 60566.6667 22850.0000
5803 62433.3333 30016.6667
6894 62950.0000 22533.3333
6616 62816.6667 22833.3333
253 60083.3333 22650.0000
2635 60950.0000 21366.6667
5332 62166.6667 28483.3333
1790 60616.6667 25233.3333
6300 62666.6667 27900.0000
9346 64666.6667 28316.6667
3427 61233.3333 26716.6667
1518 60516.6667 25600.0000
319 60110.8333 24295.8333
8779 64150.0000 25316.6667
10624 69616.6667 28833.3333
626 60200.0000 22483.3333
7378 63150.0000 29200.0000
8153 63633.3333 26066.6667
462 60155.5556 24697.7778
3257 61150.0000 28050.0000
6060 62550.0000 30166.6667
701 60216.6667 23416.6667
9605 65133.3333 25333.3333
3882 61433.3333 27316.6667
7352 63150.0000 22500.0000
5013 61983.3333 29266.6667
289 60100.0000 22533.3333
9842 65516.6667 26550.0000
10075 65966.6667 29966.6667
8570 64016.6667 26316.6667
4212 61566.6667 25366.6667
459 60153.3333 24528.8889
8004 63550.0000 23516.6667
8490 63916.6667 29933.3333
4327 61616.6667 27983.3333
1958 60683.3333 25400.0000
8075 63583.3333 28750.0000
3502 61283.3333 21566.6667
3702 61366.6667 22033.3333
743 60233.3333 22233.3333
8035 63566.6667 26600.0000
2821 61000.0000 28150.0000
8126 63616.6667 26550.0000
1741 60600.0000 23333.3333
5435 62233.3333 29600.0000
5826 62450.0000 25400.0000
3496 61266.6667 28033.3333
6952 62966.6667 23533.3333
4060 61500.0000 28516.6667
8076 63583.3333 28900.0000
7757 63383.3333 22700.0000
9108 64416.6667 27400.0000
4061 61500.0000 28533.3333
555 60183.3333 21766.6667
6673 62850.0000 22550.0000
3919 61450.0000 25833.3333
4361 61633.3333 27383.3333
8781 64150.0000 26483.3333
531 60174.1667 24607.2222
4710 61816.6667 25250.0000
7297 63116.6667 23950.0000
3748 61383.3333 22366.6667
10214 66350.0000 24350.0000
3541 61300.0000 23350.0000
5730 62383.3333 30833.3333
6523 62766.6667 27566.6667
8130 63616.6667 27483.3333
4172 61550.0000 27050.0000
8719 64100.0000 29383.3333
2685 60966.6667 22500.0000
6301 62666.6667 28383.3333
10303 66650.0000 28933.3333
1706 60583.3333 26450.0000
970 60300.0000 25266.6667
5590 62316.6667 29850.0000
897 60283.3333 22516.6667
8632 64050.0000 28400.0000
9570 65050.0000 25616.6667
5708 62383.3333 26383.3333
2943 61050.0000 23716.6667
165 60047.5000 24444.7222
1200 60400.0000 19783.3333
8252 63700.0000 27433.3333
10122 66083.3333 24800.0000
3205 61133.3333 24366.6667
4819 61883.3333 22600.0000
7243 63083.3333 27583.3333
10335 66716.6667 27500.0000
8437 63866.6667 24966.6667
2275 60816.6667 23616.6667
4789 61866.6667 21833.3333
8367 63800.0000 28550.0000
6693 62850.0000 28333.3333
4849 61900.0000 22783.3333
3430 61233.3333 27100.0000
6171 62600.0000 30250.0000
10080 65983.3333 25133.3333
10421 67083.3333 25083.3333
4987 61983.3333 21700.0000
6267 62650.0000 29200.0000
3326 61183.3333 26783.3333
4599 61766.6667 23250.0000
10046 65916.6667 25083.3333
4037 61500.0000 23766.6667
9686 65233.3333 25366.6667
9847 65533.3333 25266.6667
10539 67866.6667 25333.3333
747 60233.3333 22766.6667
9575 65050.0000 29183.3333
6675 62850.0000 22933.3333
2334 60833.3333 27233.3333
3470 61266.6667 22450.0000
7209 63066.6667 28116.6667
1881 60650.0000 26016.6667
1927 60666.6667 27250.0000
6110 62583.3333 24866.6667
4882 61916.6667 23000.0000
1023 60333.3333 21900.0000
348 60116.6667 24433.3333
1300 60433.3333 23050.0000
7538 63250.0000 22216.6667
7116 63033.3333 24283.3333
3335 61200.0000 21583.3333
7212 63066.6667 28966.6667
9032 64333.3333 27383.3333
4454 61683.3333 24050.0000
2822 61000.0000 28300.0000
1198 60383.3333 25900.0000
6684 62850.0000 26533.3333
9396 64766.6667 25400.0000
9984 65800.0000 25683.3333
10333 66716.6667 27400.0000
8269 63716.6667 26483.3333
2553 60916.6667 22550.0000
4934 61950.0000 23200.0000
2070 60733.3333 25033.3333
2339 60833.3333 27800.0000
8485 63916.6667 27350.0000
5896 62483.3333 22050.0000
4911 61933.3333 22283.3333
10415 67050.0000 27516.6667
8769 64133.3333 28683.3333
10027 65866.6667 24600.0000
6908 62950.0000 24183.3333
6015 62533.3333 27900.0000
7998 63533.3333 28950.0000
6911 62950.0000 25000.0000
3612 61333.3333 22166.6667
9109 64416.6667 27416.6667
1030 60333.3333 22416.6667
9517 64950.0000 27216.6667
147 60033.3333 23066.6667
10478 67333.3333 26050.0000
965 60300.0000 24850.0000
517 60166.6667 24616.6667
4105 61533.3333 22400.0000
7675 63333.3333 23033.3333
321 60116.3889 24212.5000
3781 61400.0000 22966.6667
903 60283.3333 22983.3333
8960 64266.6667 27616.6667
1805 60616.6667 27183.3333
7423 63183.3333 25500.0000
625 60200.0000 22266.6667
941 60300.0000 22350.0000
6930 62950.0000 30050.0000
4322 61616.6667 26650.0000
210 60066.6667 22483.3333
7175 63050.0000 28400.0000
5863 62466.6667 22800.0000
4618 61766.6667 28433.3333
9052 64350.0000 27600.0000
1093 60350.0000 24250.0000
10172 66233.3333 26483.3333
1084 60350.0000 23283.3333
10175 66250.0000 27950.0000
1495 60516.6667 21433.3333
2385 60850.0000 26583.3333
4547 61733.3333 25883.3333
7665 63316.6667 30150.0000
1387 60466.6667 23900.0000
10121 66083.3333 24150.0000
7005 62983.3333 28500.0000
4420 61666.6667 23950.0000
10411 67050.0000 24050.0000
10466 67266.6667 25833.3333
1727 60600.0000 21650.0000
6685 62850.0000 26850.0000
9166 64466.6667 27833.3333
3458 61250.0000 27850.0000
10205 66333.3333 23700.0000
6278 62666.6667 21166.6667
524 60170.8333 24473.0556
10557 68100.0000 27133.3333
119 60016.6667 22883.3333
4688 61800.0000 28316.6667
8928 64250.0000 24950.0000
7291 63116.6667 22800.0000
5323 62166.6667 24500.0000
5068 62033.3333 21333.3333
10587 68600.0000 27483.3333
2811 61000.0000 26766.6667
5716 62383.3333 28950.0000
1944 60683.3333 21733.3333
60 59950.0000 23650.0000
9607 65133.3333 25383.3333
5017 61983.3333 30250.0000
7698 63350.0000 22566.6667
1392 60466.6667 25000.0000
1234 60400.0000 26333.3333
4175 61550.0000 27466.6667
5293 62150.0000 24133.3333
3195 61133.3333 22383.3333
8910 64233.3333 27733.3333
4405 61666.6667 21433.3333
9301 64616.6667 27800.0000
5060 62016.6667 27216.6667
995 60316.6667 22900.0000
4458 61683.3333 24683.3333
2518 60900.0000 25266.6667
2009 60700.0000 26850.0000
9304 64616.6667 29133.3333
5364 62183.3333 30083.3333
205 60066.6667 20133.3333
7188 63066.6667 22666.6667
1585 60549.7222 27050.0000
8605 64033.3333 28266.6667
4340 61616.6667 29600.0000
4839 61883.3333 28500.0000
1181 60383.3333 23533.3333
3105 61100.0000 23933.3333
9756 65333.3333 28750.0000
6620 62816.6667 25816.6667
5980 62516.6667 26233.3333
10344 66750.0000 27466.6667
7615 63300.0000 22066.6667
144 60033.3333 22700.0000
10351 66783.3333 24000.0000
2890 61033.3333 25150.0000
2146 60766.6667 21783.3333
2047 60716.6667 27333.3333
301 60100.0000 23533.3333
5537 62300.0000 23700.0000
10140 66116.6667 29166.6667
10364 66833.3333 24383.3333
9238 64550.0000 28966.6667
4515 61716.6667 23583.3333
8273 63716.6667 27116.6667
5701 62383.3333 23850.0000
1896 60666.6667 21700.0000
3095 61100.0000 22383.3333
