pairs
6746 62866.6667 30550.0000
5761 62416.6667 21333.3333
1034 60333.3333 22650.0000
2027 60716.6667 22716.6667
7731 63366.6667 23233.3333
6445 62733.3333 27650.0000
907 60283.3333 23766.6667
4061 61500.0000 28533.3333
2501 60900.0000 21816.6667
7589 63266.6667 30383.3333
769 60250.0000 19883.3333
2508 60900.0000 23083.3333
8027 63566.6667 25566.6667
1477 60500.0000 26500.0000
7045 63000.0000 27800.0000
2258 60800.0000 27683.3333
4632 61783.3333 21966.6667
787 60250.0000 22166.6667
9658 65183.3333 29550.0000
9156 64450.0000 29216.6667
432 60150.0000 22116.6667
8354 63800.0000 22950.0000
3758 61383.3333 23766.6667
6249 62633.3333 31033.3333
9234 64550.0000 28183.3333
430 60150.0000 21816.6667
7145 63050.0000 23250.0000
10062 65933.3333 29350.0000
4328 61616.6667 28050.0000
8256 63700.0000 28800.0000
5892 62483.3333 21483.3333
634 60200.0000 23133.3333
7927 63483.3333 29466.6667
5542 62300.0000 24933.3333
5895 62483.3333 22016.6667
5403 62216.6667 23183.3333
6550 62783.3333 24033.3333
7311 63116.6667 29266.6667
6125 62583.3333 29366.6667
5946 62500.0000 27050.0000
4962 61966.6667 22783.3333
3040 61083.3333 21916.6667
8312 63750.0000 27383.3333
3770 61383.3333 28833.3333
51 59950.0000 22366.6667
8326 63766.6667 24250.0000
9133 64433.3333 28200.0000
8170 63650.0000 23200.0000
301 60100.0000 23533.3333
7816 63416.6667 23950.0000
8537 63983.3333 23433.3333
9395 64750.0000 29450.0000
7036 63000.0000 24200.0000
3115 61100.0000 24900.0000
1050 60333.3333 24966.6667
9195 64500.0000 27916.6667
4122 61533.3333 25616.6667
9972 65783.3333 27833.3333
6496 62750.0000 30650.0000
7267 63100.0000 23333.3333
1354 60450.0000 25366.6667
2414 60866.6667 23483.3333
8774 64150.0000 24300.0000
5041 62000.0000 29566.6667
9119 64433.3333 24183.3333
5667 62366.6667 25466.6667
8194 63666.6667 22783.3333
3373 61216.6667 21783.3333
2528 60900.0000 26833.3333
3191 61133.3333 21550.0000
5135 62066.6667 23433.3333
7675 63333.3333 23033.3333
9005 64300.0000 29683.3333
4363 61633.3333 29250.0000
675 60216.6667 19750.0000
5830 62450.0000 26900.0000
2306 60833.3333 22466.6667
751 60233.3333 23400.0000
3554 61300.0000 26333.3333
8659 64066.6667 29833.3333
5739 62400.0000 22816.6667
2267 60816.6667 21550.0000
2474 60883.3333 26400.0000
3314 61183.3333 24166.6667
1654 60566.6667 25983.3333
9037 64333.3333 28083.3333
178 60050.0000 22900.0000
9869 65600.0000 27150.0000
9615 65150.0000 26866.6667
1634 60566.6667 21866.6667
3037 61083.3333 21500.0000
4333 61616.6667 28666.6667
8310 63750.0000 26816.6667
2958 61050.0000 25516.6667
4708 61816.6667 24666.6667
3108 61100.0000 24116.6667
4242 61583.3333 23066.6667
4982 61966.6667 28916.6667
1909 60666.6667 23616.6667
3740 61366.6667 29100.0000
10309 66666.6667 27583.3333
10013 65833.3333 28833.3333
1739 60600.0000 22916.6667
959 60300.0000 23933.3333
6848 62933.3333 22600.0000
496 60166.6667 22750.0000
7236 63083.3333 23816.6667
5814 62450.0000 23050.0000
9057 64350.0000 28616.6667
6545 62783.3333 22566.6667
1397 60466.6667 26116.6667
940 60300.0000 22300.0000
1100 60350.0000 25316.6667
8965 64266.6667 27900.0000
3196 61133.3333 22600.0000
2400 60866.6667 21600.0000
7057 63016.6667 22283.3333
4986 61983.3333 21583.3333
6588 62800.0000 25033.3333
9679 65216.6667 28400.0000
9811 65433.3333 29083.3333
1324 60433.3333 27050.0000
22 59900.0000 23483.3333
4532 61716.6667 29233.3333
5350 62183.3333 23833.3333
696 60216.6667 22816.6667
2049 60716.6667 27533.3333
4684 61800.0000 27600.0000
102 60000.0000 23066.6667
6900 62950.0000 22866.6667
4378 61650.0000 23650.0000
3582 61316.6667 23183.3333
6107 62583.3333 24233.3333
9620 65150.0000 27833.3333
9637 65166.6667 27616.6667
7801 63416.6667 22283.3333
7453 63200.0000 25600.0000
8906 64233.3333 27466.6667
8915 64233.3333 28366.6667
10120 66083.3333 24000.0000
1887 60650.0000 27533.3333
10246 66450.0000 28483.3333
9742 65316.6667 29533.3333
7963 63516.6667 25933.3333
900 60283.3333 22633.3333
1108 60366.6667 19766.6667
17 59900.0000 23116.6667
9116 64416.6667 28050.0000
1140 60366.6667 24300.0000
9588 65100.0000 25400.0000
2169 60766.6667 27200.0000
5122 62050.0000 28800.0000
5436 62233.3333 30250.0000
5107 62050.0000 22850.0000
1566 60533.3333 25716.6667
5067 62033.3333 21316.6667
6036 62550.0000 23883.3333
2464 60883.3333 22966.6667
2310 60833.3333 23150.0000
9963 65766.6667 29383.3333
6407 62716.6667 27150.0000
5069 62033.3333 21533.3333
7390 63166.6667 22800.0000
10566 68283.3333 23083.3333
4064 61500.0000 29166.6667
9847 65533.3333 25266.6667
4678 61800.0000 25316.6667
2549 60916.6667 21866.6667
6070 62566.6667 23066.6667
609 60200.0000 19800.0000
811 60250.0000 24500.0000
530 60173.6111 24956.3889
4471 61683.3333 29183.3333
7907 63483.3333 23750.0000
8859 64200.0000 27016.6667
6708 62850.0000 31483.3333
4523 61716.6667 27066.6667
345 60116.6667 23966.6667
837 60266.6667 21416.6667
4450 61683.3333 23250.0000
372 60133.3333 21483.3333
7997 63533.3333 28933.3333
8294 63733.3333 29166.6667
8113 63616.6667 23033.3333
6565 62783.3333 29183.3333
10637 69950.0000 26850.0000
6960 62966.6667 24716.6667
4570 61750.0000 23883.3333
3020 61066.6667 26883.3333
541 60183.0556 24758.8889
1521 60516.6667 25850.0000
2873 61016.6667 28700.0000
9051 64350.0000 27500.0000
6123 62583.3333 28550.0000
9527 64966.6667 28016.6667
8801 64166.6667 25433.3333
1506 60516.6667 23783.3333
8683 64083.3333 28550.0000
5005 61983.3333 26883.3333
7156 63050.0000 24750.0000
4920 61933.3333 26983.3333
2329 60833.3333 26466.6667
2950 61050.0000 24633.3333
2995 61066.6667 21566.6667
6689 62850.0000 27533.3333
2058 60733.3333 22616.6667
189 60050.0000 24050.0000
8625 64050.0000 26650.0000
10121 66083.3333 24150.0000
3657 61350.0000 21600.0000
1972 60683.3333 27566.6667
10291 66616.6667 29016.6667
1663 60566.6667 27100.0000
9548 65016.6667 25483.3333
4652 61783.3333 29050.0000
4249 61583.3333 25750.0000
3675 61350.0000 24833.3333
6651 62833.3333 27350.0000
2609 60933.3333 24750.0000
9035 64333.3333 27816.6667
3034 61066.6667 28600.0000
5942 62500.0000 24666.6667
10200 66316.6667 26950.0000
6640 62833.3333 21416.6667
909 60283.3333 23983.3333
3677 61350.0000 25283.3333
7373 63150.0000 27950.0000
5049 62016.6667 23666.6667
3642 61333.3333 26183.3333
6888 62950.0000 21700.0000
8356 63800.0000 23366.6667
3880 61433.3333 27166.6667
3559 61300.0000 27083.3333
2553 60916.6667 22550.0000
8619 64050.0000 24516.6667
4040 61500.0000 24216.6667
6915 62950.0000 25450.0000
6312 62666.6667 30766.6667
169 60050.0000 20450.0000
4799 61866.6667 24466.6667
7250 63083.3333 29616.6667
7434 63183.3333 29300.0000
4591 61766.6667 21533.3333
7429 63183.3333 26966.6667
8181 63650.0000 27550.0000
1744 60600.0000 24100.0000
5327 62166.6667 25466.6667
9262 64583.3333 26016.6667
7659 63316.6667 29050.0000
7289 63116.6667 22750.0000
478 60166.6667 20016.6667
398 60133.3333 24266.6667
6906 62950.0000 24083.3333
3073 61083.3333 27150.0000
10615 69383.3333 27650.0000
254 60083.3333 22800.0000
8056 63583.3333 22683.3333
4476 61700.0000 21850.0000
2246 60800.0000 26100.0000
8338 63766.6667 27333.3333
10107 66050.0000 26916.6667
41 59933.3333 23366.6667
2454 60883.3333 21466.6667
4574 61750.0000 25150.0000
1955 60683.3333 24833.3333
4126 61533.3333 26233.3333
9657 65183.3333 29383.3333
7330 63133.3333 25033.3333
2904 61033.3333 26783.3333
1070 60350.0000 21966.6667
10332 66716.6667 26850.0000
883 60283.3333 21566.6667
8306 63750.0000 26016.6667
7686 63333.3333 26933.3333
7023 63000.0000 22550.0000
678 60216.6667 20100.0000
3419 61233.3333 24566.6667
2544 60916.6667 21450.0000
2589 60916.6667 28033.3333
1180 60383.3333 23450.0000
9662 65200.0000 25333.3333
3761 61383.3333 24500.0000
3377 61216.6667 22083.3333
5000 61983.3333 25383.3333
4742 61833.3333 27550.0000
938 60300.0000 22200.0000
7541 63250.0000 22766.6667
9290 64600.0000 28950.0000
604 60199.7222 24386.1111
4539 61733.3333 23416.6667
3479 61266.6667 24316.6667
5560 62300.0000 30583.3333
5211 62100.0000 29383.3333
5387 62200.0000 26166.6667
9463 64883.3333 25566.6667
8890 64216.6667 28466.6667
1713 60583.3333 27250.0000
1668 60566.6667 27250.0000
7032 63000.0000 23750.0000
4956 61950.0000 30266.6667
4250 61583.3333 25800.0000
4015 61500.0000 21616.6667
8337 63766.6667 27233.3333
7447 63200.0000 23550.0000
6633 62816.6667 29450.0000
5371 62183.3333 30616.6667
3540 61300.0000 23100.0000
7090 63016.6667 28983.3333
10351 66783.3333 24000.0000
7855 63450.0000 22433.3333
8530 63966.6667 26650.0000
7681 63333.3333 26200.0000
4474 61683.3333 29566.6667
5728 62383.3333 30750.0000
9096 64400.0000 27933.3333
830 60260.2778 25068.6111
6479 62750.0000 26450.0000
3229 61150.0000 22283.3333
5886 62466.6667 29916.6667
7494 63216.6667 26750.0000
1248 60416.6667 22416.6667
10403 67016.6667 25533.3333
5389 62200.0000 26350.0000
10452 67216.6667 24200.0000
3821 61416.6667 22616.6667
10051 65916.6667 27033.3333
6179 62616.6667 21616.6667
5534 62300.0000 22900.0000
2139 60750.0000 28066.6667
7108 63033.3333 23666.6667
8348 63783.3333 27800.0000
7817 63416.6667 25550.0000
4812 61866.6667 28966.6667
5552 62300.0000 28900.0000
2154 60766.6667 22950.0000
5734 62400.0000 21350.0000
2523 60900.0000 26366.6667
1499 60516.6667 22350.0000
6952 62966.6667 23533.3333
3640 61333.3333 26050.0000
4494 61700.0000 26350.0000
3738 61366.6667 28983.3333
7777 63400.0000 22450.0000
4838 61883.3333 28483.3333
7900 63483.3333 22533.3333
8409 63833.3333 26466.6667
144 60033.3333 22700.0000
659 60205.2778 24602.5000
1934 60666.6667 27700.0000
7307 63116.6667 28416.6667
3139 61116.6667 21600.0000
8497 63933.3333 25083.3333
9750 65333.3333 27100.0000
8223 63683.3333 26533.3333
8481 63916.6667 25750.0000
7197 63066.6667 24566.6667
335 60116.6667 22700.0000
1749 60600.0000 25000.0000
222 60066.6667 23566.6667
8357 63800.0000 23566.6667
6509 62766.6667 23066.6667
1514 60516.6667 25250.0000
6738 62866.6667 29766.6667
192 60050.0000 24450.0000
6764 62883.3333 25533.3333
3120 61100.0000 25933.3333
7158 63050.0000 25083.3333
9118 64416.6667 29383.3333
10623 69616.6667 25983.3333
8245 63700.0000 23900.0000
3951 61466.6667 23650.0000
7543 63250.0000 23166.6667
2691 60966.6667 23000.0000
9919 65683.3333 24666.6667
10046 65916.6667 25083.3333
10075 65966.6667 29966.6667
8089 63600.0000 23833.3333
2690 60966.6667 22983.3333
2665 60950.0000 26200.0000
654 60203.3333 25086.6667
7322 63133.3333 22900.0000
2480 60883.3333 26816.6667
4422 61666.6667 24416.6667
7466 63200.0000 27533.3333
8568 64016.6667 25800.0000
5754 62400.0000 29666.6667
6704 62850.0000 30766.6667
5854 62466.6667 21250.0000
2494 60900.0000 21300.0000
3166 61116.6667 25216.6667
5168 62083.3333 23400.0000
5458 62250.0000 29200.0000
6785 62900.0000 23183.3333
6973 62966.6667 29633.3333
9400 64766.6667 26450.0000
1328 60450.0000 21850.0000
8276 63716.6667 27516.6667
10093 66016.6667 26000.0000
6108 62583.3333 24583.3333
1417 60483.3333 22750.0000
7603 63283.3333 26250.0000
4017 61500.0000 21900.0000
4466 61683.3333 27950.0000
168 60050.0000 20183.3333
5197 62100.0000 25416.6667
9629 65166.6667 25250.0000
4759 61833.3333 29866.6667
5078 62033.3333 24566.6667
8825 64166.6667 29250.0000
4019 61500.0000 22066.6667
4029 61500.0000 23100.0000
1687 60583.3333 22733.3333
1117 60366.6667 22200.0000
1320 60433.3333 26233.3333
3839 61416.6667 25850.0000
2187 60783.3333 23300.0000
9666 65200.0000 27633.3333
1913 60666.6667 25233.3333
7653 63316.6667 25500.0000
6513 62766.6667 24700.0000
1994 60700.0000 24700.0000
141 60033.3333 22516.6667
5236 62116.6667 27216.6667
5006 61983.3333 27500.0000
1091 60350.0000 24150.0000
8179 63650.0000 25850.0000
4460 61683.3333 25166.6667
299 60100.0000 23400.0000
3071 61083.3333 27066.6667
7233 63083.3333 23333.3333
3117 61100.0000 25233.3333
1795 60616.6667 26450.0000
6744 62866.6667 30233.3333
9856 65550.0000 27216.6667
537 60179.7222 24243.8889
4354 61633.3333 24700.0000
287 60100.0000 22450.0000
2155 60766.6667 23583.3333
4579 61750.0000 26983.3333
5030 62000.0000 24800.0000
2405 60866.6667 22433.3333
1860 60650.0000 22416.6667
4973 61966.6667 25516.6667
9433 64816.6667 29650.0000
10052 65916.6667 27150.0000
7743 63366.6667 27550.0000
3685 61350.0000 27716.6667
1790 60616.6667 25233.3333
1246 60416.6667 22283.3333
4082 61516.6667 23633.3333
544 60183.3333 19800.0000
8948 64266.6667 23966.6667
8474 63916.6667 23700.0000
1061 60350.0000 19583.3333
9413 64800.0000 24700.0000
4702 61816.6667 22800.0000
8493 63933.3333 23866.6667
3530 61283.3333 29083.3333
1449 60500.0000 21883.3333
7413 63183.3333 22500.0000
6328 62683.3333 24650.0000
7889 63466.6667 24116.6667
8339 63766.6667 27633.3333
4186 61550.0000 29600.0000
999 60316.6667 23216.6667
2728 60966.6667 28533.3333
4208 61566.6667 24550.0000
6143 62600.0000 22483.3333
2302 60833.3333 21750.0000
1777 60616.6667 22783.3333
1142 60366.6667 24500.0000
10399 67014.4444 27563.0556
10279 66566.6667 29100.0000
7974 63516.6667 29283.3333
7356 63150.0000 22800.0000
4744 61833.3333 27900.0000
1303 60433.3333 23283.3333
5649 62350.0000 29950.0000
851 60266.6667 23783.3333
2260 60800.0000 27966.6667
3957 61466.6667 24416.6667
1487 60500.0000 27466.6667
5353 62183.3333 25316.6667
6431 62733.3333 22900.0000
8032 63566.6667 26266.6667
8751 64133.3333 23800.0000
3366 61200.0000 27966.6667
8557 64000.0000 28550.0000
7180 63050.0000 30366.6667
8105 63600.0000 28950.0000
9857 65550.0000 28400.0000
6018 62533.3333 29050.0000
9483 64900.0000 28516.6667
8455 63900.0000 23333.3333
5360 62183.3333 28083.3333
4150 61550.0000 22950.0000
234 60072.2222 24114.1667
531 60174.1667 24607.2222
2016 60700.0000 27566.6667
4880 61916.6667 22366.6667
3655 61333.3333 29066.6667
9027 64333.3333 25866.6667
6033 62550.0000 22733.3333
7688 63333.3333 28083.3333
7102 63033.3333 22800.0000
9450 64850.0000 26700.0000
4355 61633.3333 26233.3333
4311 61616.6667 23366.6667
10463 67250.5556 27298.6111
10551 68050.0000 27400.0000
9635 65166.6667 26050.0000
8157 63633.3333 27066.6667
4921 61933.3333 27200.0000
2973 61050.0000 27283.3333
8445 63883.3333 23433.3333
9134 64433.3333 28216.6667
7601 63283.3333 26100.0000
4561 61750.0000 22133.3333
1467 60500.0000 25050.0000
2348 60850.0000 21466.6667
8809 64166.6667 27883.3333
10369 66866.6667 24666.6667
911 60283.3333 24200.0000
8872 64200.0000 29583.3333
9432 64816.6667 28000.0000
8507 63950.0000 24250.0000
3046 61083.3333 22916.6667
2930 61050.0000 22350.0000
237 60079.4444 24139.7222
3558 61300.0000 26900.0000
10524 67583.3333 26716.6667
9054 64350.0000 28066.6667
7582 63266.6667 27033.3333
7692 63333.3333 30266.6667
9379 64733.3333 24966.6667
8956 64266.6667 25866.6667
3454 61250.0000 25450.0000
597 60196.6667 24931.1111
5183 62083.3333 29466.6667
4329 61616.6667 28200.0000
4817 61866.6667 30166.6667
585 60188.0556 24900.5556
2640 60950.0000 22283.3333
2600 60933.3333 22966.6667
5702 62383.3333 24383.3333
5246 62116.6667 29983.3333
6062 62550.0000 30783.3333
10027 65866.6667 24600.0000
6587 62800.0000 24116.6667
8925 64250.0000 24583.3333
6583 62800.0000 22800.0000
9479 64900.0000 27550.0000
3237 61150.0000 23100.0000
10480 67350.0000 24883.3333
24 59916.6667 20916.6667
10390 66950.0000 25600.0000
3291 61166.6667 27550.0000
4637 61783.3333 23633.3333
309 60100.0000 24633.3333
6851 62933.3333 22900.0000
749 60233.3333 22850.0000
3202 61133.3333 23666.6667
4667 61800.0000 22600.0000
8962 64266.6667 27733.3333
3487 61266.6667 26800.0000
3683 61350.0000 27333.3333
6308 62666.6667 30066.6667
126 60016.6667 23616.6667
8156 63633.3333 26950.0000
3569 61300.0000 29133.3333
10248 66466.6667 23700.0000
5361 62183.3333 28183.3333
8239 63700.0000 23183.3333
3312 61183.3333 23600.0000
3350 61200.0000 24266.6667
3926 61450.0000 27500.0000
8258 63700.0000 29066.6667
3868 61433.3333 23050.0000
5209 62100.0000 28650.0000
4727 61833.3333 22933.3333
9599 65116.6667 25383.3333
6410 62716.6667 28750.0000
393 60133.3333 23550.0000
2805 61000.0000 26000.0000
8647 64066.6667 25466.6667
2225 60800.0000 22633.3333
824 60256.3889 25291.6667
2611 60933.3333 25250.0000
3602 61316.6667 29116.6667
10175 66250.0000 27950.0000
1806 60616.6667 27250.0000
5187 62083.3333 30233.3333
10471 67283.3333 26700.0000
9359 64683.3333 28950.0000
6804 62900.0000 30216.6667
6278 62666.6667 21166.6667
6356 62700.0000 23800.0000
9897 65650.0000 24716.6667
10213 66350.0000 24100.0000
8648 64066.6667 26100.0000
763 60233.6111 25167.7778
9381 64733.3333 27333.3333
4606 61766.6667 25000.0000
6499 62750.0000 31183.3333
681 60216.6667 20250.0000
8805 64166.6667 26416.6667
1128 60366.6667 23116.6667
10493 67400.0000 24250.0000
2411 60866.6667 22983.3333
1537 60533.0556 27416.6667
8627 64050.0000 27016.6667
592 60191.6667 24510.0000
8034 63566.6667 26500.0000
8187 63650.0000 29850.0000
3710 61366.6667 23300.0000
2271 60816.6667 22683.3333
6417 62716.6667 30600.0000
5451 62250.0000 25800.0000
5281 62133.3333 29950.0000
7588 63266.6667 30116.6667
414 60148.8889 25043.3333
5322 62166.6667 23933.3333
5483 62266.6667 25616.6667
5379 62200.0000 23183.3333
1903 60666.6667 22583.3333
4889 61916.6667 24750.0000
9708 65266.6667 29500.0000
4927 61950.0000 21700.0000
7560 63266.6667 22116.6667
2850 61016.6667 25833.3333
176 60050.0000 22683.3333
10031 65866.6667 27633.3333
6534 62766.6667 30683.3333
344 60116.6667 23850.0000
1604 60550.0000 23783.3333
3524 61283.3333 27400.0000
4656 61783.3333 29416.6667
3378 61216.6667 23033.3333
4703 61816.6667 22966.6667
4120 61533.3333 24300.0000
9038 64333.3333 28216.6667
3622 61333.3333 23050.0000
8552 64000.0000 23916.6667
10588 68616.6667 22550.0000
4665 61800.0000 22416.6667
5276 62133.3333 26783.3333
9434 64833.3333 24733.3333
2661 60950.0000 25833.3333
2186 60783.3333 23083.3333
8063 63583.3333 23866.6667
1182 60383.3333 23716.6667
7844 63433.3333 27650.0000
963 60300.0000 24633.3333
7226 63083.3333 22616.6667
10218 66366.6667 24200.0000
4932 61950.0000 22866.6667
240 60083.3333 20100.0000
1787 60616.6667 24966.6667
2237 60800.0000 24866.6667
10474 67300.0000 25266.6667
2067 60733.3333 24650.0000
2265 60816.6667 21466.6667
5936 62500.0000 23166.6667
6286 62666.6667 22883.3333
1605 60550.0000 24166.6667
8011 63550.0000 26100.0000
8135 63616.6667 28900.0000
6391 62716.6667 22083.3333
6144 62600.0000 23033.3333
3298 61166.6667 28633.3333
1082 60350.0000 22700.0000
6549 62783.3333 23916.6667
5285 62133.3333 30283.3333
4975 61966.6667 26783.3333
3210 61133.3333 25666.6667
2663 60950.0000 25933.3333
8813 64166.6667 28183.3333
9530 64983.3333 25266.6667
9039 64350.0000 23966.6667
10002 65816.6667 30000.0000
10063 65933.3333 29516.6667
1505 60516.6667 23666.6667
9020 64333.3333 23950.0000
6367 62700.0000 28300.0000
7121 63033.3333 25083.3333
3659 61350.0000 21666.6667
7803 63416.6667 22350.0000
10517 67516.6667 23616.6667
6027 62550.0000 21400.0000
8368 63800.0000 29050.0000
1715 60583.3333 27466.6667
6652 62833.3333 27616.6667
1301 60433.3333 23216.6667
5517 62283.3333 28583.3333
5321 62166.6667 23583.3333
7786 63400.0000 24216.6667
7514 63233.3333 24116.6667
3466 61266.6667 22050.0000
4849 61900.0000 22783.3333
8060 63583.3333 23133.3333
10614 69350.0000 25750.0000
6880 62933.3333 29100.0000
4581 61750.0000 27550.0000
10446 67200.0000 23916.6667
1576 60533.3333 27233.3333
1051 60333.3333 25066.6667
8678 64083.3333 28000.0000
4692 61800.0000 29400.0000
7737 63366.6667 26716.6667
4114 61533.3333 23700.0000
6925 62950.0000 29333.3333
356 60122.2222 24287.2222
6789 62900.0000 24466.6667
2720 60966.6667 27416.6667
3946 61466.6667 23350.0000
7119 63033.3333 24600.0000
7234 63083.3333 23600.0000
5504 62283.3333 21800.0000
4465 61683.3333 27616.6667
4795 61866.6667 23300.0000
9352 64683.3333 26250.0000
7748 63366.6667 28350.0000
8502 63933.3333 26850.0000
6500 62766.6667 21200.0000
8979 64283.3333 27616.6667
10633 69900.0000 27033.3333
1090 60350.0000 24050.0000
271 60085.2778 24229.7222
7457 63200.0000 26333.3333
5602 62333.3333 22716.6667
4820 61883.3333 23316.6667
5657 62366.6667 22733.3333
9416 64800.0000 25983.3333
6665 62833.3333 30233.3333
2294 60816.6667 26700.0000
7538 63250.0000 22216.6667
9123 64433.3333 26466.6667
10525 67600.0000 24150.0000
4601 61766.6667 23366.6667
9324 64650.0000 26533.3333
9932 65700.0000 29183.3333
10510 67466.6667 26150.0000
767 60250.0000 19750.0000
8040 63566.6667 27183.3333
3494 61266.6667 27850.0000
9439 64833.3333 26166.6667
4968 61966.6667 24466.6667
7678 63333.3333 24583.3333
3652 61333.3333 28833.3333
2142 60766.6667 21450.0000
3527 61283.3333 28583.3333
3635 61333.3333 24266.6667
128 60016.6667 23816.6667
6072 62566.6667 24100.0000
2492 60883.3333 28216.6667
2106 60750.0000 24766.6667
4086 61516.6667 24033.3333
1141 60366.6667 24383.3333
505 60166.6667 23350.0000
3489 61266.6667 27666.6667
1732 60600.0000 22100.0000
6511 62766.6667 24133.3333
6411 62716.6667 29050.0000
1844 60633.3333 26266.6667
7409 63183.3333 21716.6667
4837 61883.3333 28100.0000
9178 64483.3333 27900.0000
7657 63316.6667 27300.0000
8090 63600.0000 24033.3333
1552 60533.3333 23550.0000
8138 63616.6667 29200.0000
4226 61566.6667 28066.6667
3393 61216.6667 27300.0000
13 59883.3333 22516.6667
3142 61116.6667 21800.0000
3733 61366.6667 28333.3333
9837 65500.0000 27966.6667
8536 63966.6667 28983.3333
5225 62116.6667 22733.3333
7058 63016.6667 22533.3333
10302 66650.0000 27666.6667
1742 60600.0000 23566.6667
6629 62816.6667 28550.0000
4671 61800.0000 23633.3333
170 60050.0000 20483.3333
1789 60616.6667 25116.6667
1023 60333.3333 21900.0000
9184 64483.3333 28633.3333
6321 62683.3333 22600.0000
2846 61016.6667 25266.6667
2832 61016.6667 22600.0000
4374 61650.0000 23100.0000
3140 61116.6667 21650.0000
9086 64400.0000 25850.0000
1842 60633.3333 26150.0000
7258 63100.0000 21716.6667
4615 61766.6667 27900.0000
3397 61216.6667 28100.0000
2839 61016.6667 23783.3333
6597 62800.0000 29833.3333
4498 61700.0000 27350.0000
8432 63866.6667 23283.3333
916 60283.3333 24983.3333
7441 63200.0000 21983.3333
3468 61266.6667 22250.0000
2767 60983.3333 27566.6667
6944 62966.6667 22750.0000
721 60220.8333 24490.8333
5917 62483.3333 29950.0000
8028 63566.6667 25983.3333
9583 65083.3333 25850.0000
9296 64616.6667 24616.6667
7350 63150.0000 22250.0000
5442 62250.0000 22600.0000
8210 63666.6667 28800.0000
922 60283.3333 25800.0000
1583 60533.3333 27666.6667
9222 64533.3333 28200.0000
2100 60750.0000 23866.6667
4023 61500.0000 22833.3333
1712 60583.3333 27233.3333
8690 64083.3333 29783.3333
291 60100.0000 22733.3333
3409 61233.3333 22650.0000
7451 63200.0000 23933.3333
7790 63400.0000 27400.0000
10214 66350.0000 24350.0000
650 60200.8333 24906.9444
10497 67416.6667 26216.6667
5029 62000.0000 24500.0000
10543 67916.6667 24533.3333
244 60083.3333 20266.6667
8320 63766.6667 23183.3333
7676 63333.3333 23316.6667
7012 62983.3333 29766.6667
8858 64200.0000 26516.6667
186 60050.0000 23966.6667
9501 64916.6667 29300.0000
3128 61100.0000 27483.3333
8721 64100.0000 29550.0000
9111 64416.6667 27583.3333
10542 67916.6667 23933.3333
7994 63533.3333 27966.6667
1894 60666.6667 21483.3333
4720 61833.3333 21866.6667
5823 62450.0000 24966.6667
7628 63300.0000 27100.0000
2172 60766.6667 27916.6667
6210 62633.3333 21866.6667
5572 62316.6667 23316.6667
1731 60600.0000 22016.6667
1299 60433.3333 23033.3333
4352 61633.3333 24483.3333
1908 60666.6667 23483.3333
